temperature,percipitation,road_usage,sin_hour,cos_hour
0.1499460940521211,0.07507119372272932,-0.5825,-0.8660254037844386,0.5000000000000001
0.284169003243704,0.090218109782097,1.0971250000000001,1.2246467991473532e-16,-1.0
0.3291853020187271,0.07507119372272932,0.3325,-0.8660254037844385,-0.5000000000000004
0.8037149102068157,0.07507119372272932,0.7794000000000001,0.8660254037844387,-0.4999999999999998
0.28623397107742066,0.07507119372272932,0.504425,0.8660254037844387,-0.4999999999999998
0.9713902983046083,0.07507119372272932,0.495475,-0.8660254037844385,-0.5000000000000004
-0.19391234961837714,0.07507119372272932,-0.563825,0.8660254037844386,0.5000000000000001
0.052892605867438075,0.07750218025077597,-0.737475,-0.8660254037844386,0.5000000000000001
0.19430160312035485,0.0783623754837771,1.09375,-0.8660254037844385,-0.5000000000000004
0.18009462442438437,0.07731518128708009,-0.4314,-0.8660254037844386,0.5000000000000001
0.9375248258316552,0.07787617817816778,1.16485,-0.8660254037844385,-0.5000000000000004
0.8433622926141754,0.07507119372272932,0.94485,0.8660254037844387,-0.4999999999999998
-0.20911051287453178,0.07507119372272932,-0.7099,-0.8660254037844386,0.5000000000000001
0.6195197794392895,0.0754451916501211,1.0998999999999999,-0.8660254037844385,-0.5000000000000004
-0.7045375955398329,0.0834861470890447,-1.021175,0.8660254037844386,0.5000000000000001
0.01489719772705146,0.075632190613817,-1.1033,0.8660254037844386,0.5000000000000001
0.8384063698132554,0.07507119372272932,0.96625,0.8660254037844387,-0.4999999999999998
0.44523649427360346,0.075632190613817,0.9595499999999999,0.8660254037844387,-0.4999999999999998
-0.3330085828975314,0.07955916885143084,1.532425,1.2246467991473532e-16,-1.0
0.50181661291744,0.075632190613817,-0.7840750000000001,0.8660254037844386,0.5000000000000001
0.4141248629036948,0.09676307351145343,-0.5398000000000001,0.8660254037844386,0.5000000000000001
1.1469125641705245,0.07507119372272932,0.982675,1.2246467991473532e-16,-1.0
0.9631304269697419,0.07843717506925546,1.0636,-0.8660254037844385,-0.5000000000000004
-0.48812896656632687,0.0834861470890447,-0.4592,0.8660254037844386,0.5000000000000001
-0.27295931829305087,0.07507119372272932,-1.033325,0.0,1.0
-0.6092186803354719,0.080007966364301,0.821025,-0.8660254037844385,-0.5000000000000004
0.12103654438008785,0.07525819268642521,0.9174,-0.8660254037844385,-0.5000000000000004
-0.6029411781209731,0.07507119372272932,0.0,1.2246467991473532e-16,-1.0
-0.23950683938684103,0.07656718543229649,0.691575,1.2246467991473532e-16,-1.0
0.39683364825128487,0.07507119372272932,1.570425,-0.8660254037844385,-0.5000000000000004
0.15944494608721765,0.07843717506925546,-0.21045000000000003,-0.8660254037844386,0.5000000000000001
0.6931978317463001,0.07507119372272932,0.04527499999999998,0.8660254037844387,-0.4999999999999998
0.18339857295833095,0.0986330631484124,0.94745,0.8660254037844387,-0.4999999999999998
-0.2977389322976508,0.09564107972927803,0.92255,-0.8660254037844385,-0.5000000000000004
0.42789076447038343,0.08217715434317341,0.744525,-0.8660254037844385,-0.5000000000000004
0.19041946359296755,0.07507119372272932,-0.265475,-0.8660254037844386,0.5000000000000001
-0.6050061459546898,0.07712818232338418,-0.62445,-0.8660254037844386,0.5000000000000001
0.05784852866835801,0.07507119372272932,1.358575,1.2246467991473532e-16,-1.0
0.4757980182126099,0.07507119372272932,-1.1068,0.0,1.0
-0.11726074363081478,0.07507119372272932,0.4521,1.2246467991473532e-16,-1.0
0.18604173178548822,0.07881117299664726,-1.15355,0.0,1.0
-0.256852569190061,0.0758191895775129,0.871475,0.8660254037844387,-0.4999999999999998
0.48694884451467985,0.0758191895775129,0.82865,1.2246467991473532e-16,-1.0
-0.19572952131204785,0.07507119372272932,-0.217,-0.8660254037844386,0.5000000000000001
0.2808650547097573,0.08404714398013238,1.266725,-0.8660254037844385,-0.5000000000000004
-0.4819340630651769,0.07507119372272932,-1.2857,0.0,1.0
-0.32458351413596737,0.0754451916501211,1.133725,-0.8660254037844385,-0.5000000000000004
0.9974088930094382,0.08105516056099804,1.2601,1.2246467991473532e-16,-1.0
-0.4290708865220304,0.07507119372272932,0.9877,-0.8660254037844385,-0.5000000000000004
-0.46384494484181893,0.07970876802238756,-0.5555749999999999,-0.8660254037844386,0.5000000000000001
0.4060847041463355,0.07656718543229649,-1.216925,0.0,1.0
-0.22364788642389705,0.07671678460325321,0.24459999999999998,0.8660254037844387,-0.4999999999999998
-0.3101287392999508,0.07525819268642521,-0.037424999999999986,0.8660254037844387,-0.4999999999999998
-0.12419903555210272,0.07626798709038306,0.7903249999999999,1.2246467991473532e-16,-1.0
-0.07761336122345487,0.07507119372272932,0.630175,1.2246467991473532e-16,-1.0
1.031191766769043,0.07507119372272932,0.928825,1.2246467991473532e-16,-1.0
0.35520389672355707,0.07507119372272932,-0.9434750000000001,0.0,1.0
-0.2775022475272276,0.07656718543229649,-1.269275,0.0,1.0
0.668666013881746,0.07507119372272932,-0.412275,0.8660254037844386,0.5000000000000001
0.0747812649048346,0.07881117299664726,-0.7199,0.8660254037844386,0.5000000000000001
-0.33614733400478075,0.07806317714186367,-0.27885,-0.8660254037844386,0.5000000000000001
0.923483044562382,0.07761437962899352,0.8285750000000001,1.2246467991473532e-16,-1.0
0.147468132651661,0.07507119372272932,-1.076825,0.0,1.0
-0.456906652920531,0.0809055613900413,0.5577,1.2246467991473532e-16,-1.0
-0.4939108765007335,0.0760061885412088,-0.677575,-0.8660254037844386,0.5000000000000001
0.25525945357167074,0.07507119372272932,0.895075,-0.8660254037844385,-0.5000000000000004
0.19991831562806425,0.07974616781512675,-0.449075,-0.8660254037844386,0.5000000000000001
0.7876081611038258,0.07507119372272932,0.78325,1.2246467991473532e-16,-1.0
0.5819373648656462,0.07675418439599238,1.1652749999999998,-0.8660254037844385,-0.5000000000000004
-0.5599898471796666,0.07671678460325321,-0.4245,0.8660254037844386,0.5000000000000001
0.3927863112972002,0.07507119372272932,-0.25765,-0.8660254037844386,0.5000000000000001
0.13631730634959108,0.0760061885412088,-0.478125,-0.8660254037844386,0.5000000000000001
-0.16103806170560794,0.07862417403295135,0.644575,0.8660254037844387,-0.4999999999999998
0.377009957047605,0.0758191895775129,1.0257,1.2246467991473532e-16,-1.0
0.2636845223332347,0.07507119372272932,0.458175,0.8660254037844387,-0.4999999999999998
0.751347325943761,0.07507119372272932,0.921875,-0.8660254037844385,-0.5000000000000004
0.9327341004574324,0.08389754480917568,0.3305,-0.8660254037844385,-0.5000000000000004
0.42789076447038343,0.07507119372272932,0.699775,0.8660254037844387,-0.4999999999999998
0.016136178427281503,0.07507119372272932,0.371075,1.2246467991473532e-16,-1.0
-0.5562729050789766,0.07525819268642521,-0.40454999999999997,0.8660254037844386,0.5000000000000001
0.5687215707298596,0.07993316677882265,-0.3277,-0.8660254037844386,0.5000000000000001
-0.13311969659375875,0.07985836719334428,-1.13985,0.0,1.0
-0.4080082146181205,0.07750218025077597,1.002475,-0.8660254037844385,-0.5000000000000004
-0.1301461429132067,0.07522079289368602,-0.864475,0.8660254037844386,0.5000000000000001
0.7520907143638992,0.0754451916501211,0.007924999999999998,-0.8660254037844385,-0.5000000000000004
-0.1783837915088279,0.07507119372272932,-1.219225,0.0,1.0
0.05867451580184463,0.07525819268642521,0.7696000000000001,0.8660254037844387,-0.4999999999999998
-0.4976278186014235,0.07694118335968829,-0.7426499999999999,0.8660254037844387,-0.4999999999999998
-0.19614251487879117,0.0761931875049047,0.7928000000000001,-0.8660254037844385,-0.5000000000000004
-0.7218833253430527,0.07507119372272932,0.7197749999999999,-0.8660254037844385,-0.5000000000000004
-0.26626882251180894,0.07686638377420993,-1.1394,0.8660254037844386,0.5000000000000001
0.37205403424668493,0.07596878874846962,-0.5803,0.8660254037844386,0.5000000000000001
0.16605284315511096,0.08012016574251855,1.067,-0.8660254037844385,-0.5000000000000004
-0.3382123018384974,0.08479513983491599,-0.05607500000000001,-0.8660254037844385,-0.5000000000000004
0.23708773663496413,0.0758191895775129,1.1174,-0.8660254037844385,-0.5000000000000004
0.19000647002622426,0.07525819268642521,-0.46155,-0.8660254037844386,0.5000000000000001
-0.3596879673091506,0.07525819268642521,-0.866875,-0.8660254037844386,0.5000000000000001
-0.4251887469946431,0.07551999123559947,-0.68535,0.8660254037844386,0.5000000000000001
0.04430233967917672,0.07566959040655619,-0.695825,0.8660254037844386,0.5000000000000001
0.5768988433513776,0.07507119372272932,-0.41847500000000004,-0.8660254037844386,0.5000000000000001
-0.05503582891673043,0.07706609866743715,0.7616999999999999,-0.8660254037844385,-0.5000000000000004
0.18736331119906685,0.07522079289368602,-0.603775,-0.8660254037844386,0.5000000000000001
1.0552279923535048,0.07507119372272932,0.6276250000000001,1.2246467991473532e-16,-1.0
0.7079004027223624,0.07507119372272932,-0.159475,-0.8660254037844386,0.5000000000000001
-0.4319618414892337,0.07712818232338418,1.00885,-0.8660254037844385,-0.5000000000000004
0.994517938042235,0.07507119372272932,1.25205,-0.8660254037844385,-0.5000000000000004
0.5637656479289397,0.07507119372272932,-0.5690999999999999,0.8660254037844386,0.5000000000000001
0.5844153262661063,0.07750218025077597,1.1538249999999999,1.2246467991473532e-16,-1.0
-0.7206443446428228,0.07731518128708009,0.358725,0.8660254037844387,-0.4999999999999998
0.7166558663373211,0.07507119372272932,0.769725,0.8660254037844387,-0.4999999999999998
0.9874970474075985,0.07507119372272932,0.7932,0.8660254037844387,-0.4999999999999998
-0.5855954483177532,0.08797412221774624,0.92815,0.8660254037844387,-0.4999999999999998
-0.05448572148582825,0.07507119372272932,0.769275,0.8660254037844387,-0.4999999999999998
0.30440568801412715,0.07507119372272932,0.821925,-0.8660254037844385,-0.5000000000000004
0.40971904753367683,0.07937216988773495,0.60535,0.8660254037844387,-0.4999999999999998
0.40145917619881016,0.07716558211612336,0.800875,0.8660254037844387,-0.4999999999999998
-0.5001057800018834,0.0760061885412088,0.4156,0.8660254037844387,-0.4999999999999998
-0.12965055063311473,0.07507119372272932,0.6353500000000001,1.2246467991473532e-16,-1.0
-0.06233259925395158,0.0758191895775129,-1.0278749999999999,0.8660254037844386,0.5000000000000001
0.3020103253270159,0.08359834646726223,0.9191499999999999,-0.8660254037844385,-0.5000000000000004
-0.1903606049443845,0.07881117299664726,1.025825,-0.8660254037844385,-0.5000000000000004
-0.13939719880825738,0.07641758626133976,-1.220425,0.0,1.0
0.5864802940998229,0.07821277631282039,1.188625,1.2246467991473532e-16,-1.0
0.4225218481027202,0.08498213879861187,1.055875,1.2246467991473532e-16,-1.0
0.2259369103328941,0.0758191895775129,0.630875,0.8660254037844387,-0.4999999999999998
0.8514569665223446,0.07716558211612336,0.8899,0.8660254037844387,-0.4999999999999998
-0.2893964622494355,0.07821277631282039,-1.0085,0.0,1.0
0.38295706440870897,0.080007966364301,1.18465,-0.8660254037844385,-0.5000000000000004
-0.016490313345441748,0.07507119372272932,-0.73165,-0.8660254037844386,0.5000000000000001
0.39352969971733825,0.07507119372272932,0.92475,1.2246467991473532e-16,-1.0
0.3059750635677518,0.07761437962899352,0.621525,1.2246467991473532e-16,-1.0
-0.21390123824875448,0.075632190613817,-0.30177499999999996,-0.8660254037844386,0.5000000000000001
-0.008560836863969825,0.07507119372272932,-0.4445,-0.8660254037844386,0.5000000000000001
-0.33243039190409074,0.07507119372272932,0.884175,-0.8660254037844385,-0.5000000000000004
1.2402491102545177,0.07507119372272932,0.7861750000000001,1.2246467991473532e-16,-1.0
0.9195183063216458,0.07522079289368602,1.100925,1.2246467991473532e-16,-1.0
-0.3989223561497671,0.07712818232338418,-0.49102500000000004,0.8660254037844386,0.5000000000000001
1.092810406927148,0.07525819268642521,0.7055750000000001,1.2246467991473532e-16,-1.0
-0.3525018792478167,0.07656718543229649,0.056625,1.2246467991473532e-16,-1.0
0.19661436709411753,0.07507119372272932,0.838875,1.2246467991473532e-16,-1.0
0.14474237511115504,0.07507119372272932,-0.525625,-0.8660254037844386,0.5000000000000001
0.7635719355193638,0.07551999123559947,1.058975,-0.8660254037844385,-0.5000000000000004
0.7909121096377723,0.07862417403295135,-0.595,0.8660254037844387,-0.4999999999999998
-0.463349352561727,0.07507119372272932,0.3263,0.8660254037844387,-0.4999999999999998
0.4976866772500066,0.07525819268642521,1.19605,-0.8660254037844385,-0.5000000000000004
0.6719699624156926,0.07525819268642521,0.592675,0.8660254037844387,-0.4999999999999998
1.1493905255709846,0.07507119372272932,0.729725,-0.8660254037844385,-0.5000000000000004
0.24782556937029074,0.07694118335968829,-1.246625,0.0,1.0
-0.8218277684949391,0.08741312532665854,-0.6736,-0.8660254037844386,0.5000000000000001
0.3011017394801806,0.07675418439599238,-0.585125,0.8660254037844386,0.5000000000000001
0.6504942969450395,0.0754451916501211,-0.09682499999999998,-0.8660254037844386,0.5000000000000001
-0.2622214855577243,0.07507119372272932,-0.771625,0.8660254037844386,0.5000000000000001
-0.323427132149086,0.07507119372272932,0.677925,0.8660254037844387,-0.4999999999999998
0.21115174064348285,0.09018070998935783,0.81265,0.8660254037844387,-0.4999999999999998
-0.22216110958362106,0.0754451916501211,-1.101275,0.8660254037844386,0.5000000000000001
-0.2675904019253876,0.07955916885143084,0.708125,-0.8660254037844385,-0.5000000000000004
-0.008726034290667125,0.09309789382301382,1.2432,1.2246467991473532e-16,-1.0
-0.3976833754495372,0.07507119372272932,0.66205,0.8660254037844387,-0.4999999999999998
0.35602988385704376,0.07507119372272932,1.2169,-0.8660254037844385,-0.5000000000000004
-0.014507944225073796,0.07507119372272932,1.19965,1.2246467991473532e-16,-1.0
0.8284945242114156,0.07507119372272932,0.32472500000000004,0.8660254037844387,-0.4999999999999998
0.9763462211055283,0.07507119372272932,1.137225,-0.8660254037844385,-0.5000000000000004
0.9718032918713517,0.07507119372272932,0.620575,0.8660254037844387,-0.4999999999999998
0.16225330234107235,0.07507119372272932,1.02,0.8660254037844387,-0.4999999999999998
-0.016820708198836465,0.07641758626133976,-0.05057499999999998,-0.8660254037844386,0.5000000000000001
0.48653585094793644,0.07507119372272932,-1.1619,0.8660254037844386,0.5000000000000001
0.8231256078437522,0.08161615745208572,0.8752249999999999,1.2246467991473532e-16,-1.0
-0.5046487092360602,0.07507119372272932,-1.17605,0.0,1.0
-0.2956739644639341,0.0754451916501211,1.063075,0.8660254037844387,-0.4999999999999998
-0.020785446439572367,0.07537039206464274,1.42495,-0.8660254037844385,-0.5000000000000004
1.1171770273650043,0.10947900304277446,0.9777750000000001,1.2246467991473532e-16,-1.0
0.07271629707111794,0.08030716470621443,-1.024175,0.8660254037844386,0.5000000000000001
-0.3756295189854433,0.07776397879995023,0.98805,-0.8660254037844385,-0.5000000000000004
0.9280259737965585,0.07507119372272932,1.0188,0.8660254037844387,-0.4999999999999998
-0.059854637853491606,0.07694118335968829,0.7097,1.2246467991473532e-16,-1.0
-0.3052554152123794,0.07881117299664726,-1.0637750000000001,0.0,1.0
0.2398960928888187,0.07507119372272932,0.7727999999999999,-0.8660254037844385,-0.5000000000000004
0.8306420907584808,0.07507119372272932,1.04095,0.8660254037844387,-0.4999999999999998
0.565417622195913,0.07507119372272932,-0.4993,-0.8660254037844386,0.5000000000000001
0.5142064199197398,0.075632190613817,-0.5640000000000001,0.8660254037844386,0.5000000000000001
0.9684167446240565,0.07507119372272932,1.9944000000000002,1.2246467991473532e-16,-1.0
0.735488372980817,0.07522079289368602,0.87455,0.8660254037844387,-0.4999999999999998
-0.40635624035114715,0.08292515019795701,-0.7468,0.8660254037844386,0.5000000000000001
0.01737515912751143,0.0823641533068693,0.999575,-0.8660254037844385,-0.5000000000000004
0.42747777090364014,0.07507119372272932,0.8180000000000001,1.2246467991473532e-16,-1.0
1.038295256117028,0.0838601450164365,0.358175,-0.8660254037844385,-0.5000000000000004
0.4997516450837232,0.07768917921447187,-0.447475,0.8660254037844386,0.5000000000000001
0.8896175720894286,0.08068116263360624,1.245225,-0.8660254037844385,-0.5000000000000004
0.39732924053137686,0.07507119372272932,0.5987,1.2246467991473532e-16,-1.0
0.8920955334898887,0.07507119372272932,0.5801499999999999,1.2246467991473532e-16,-1.0
0.4437497174333274,0.07507119372272932,-0.37150000000000005,-0.8660254037844386,0.5000000000000001
0.391134337030227,0.07507119372272932,0.637925,0.8660254037844387,-0.4999999999999998
-0.14270114734220402,0.07522079289368602,0.833,1.2246467991473532e-16,-1.0
0.1573799782535011,0.1061130216962483,1.6211,1.2246467991473532e-16,-1.0
0.04991905218688597,0.07641758626133976,1.07795,1.2246467991473532e-16,-1.0
-0.8610621573355557,0.07694118335968829,0.09705,0.8660254037844387,-0.4999999999999998
0.4258257966366669,0.07525819268642521,1.0689,-0.8660254037844385,-0.5000000000000004
0.47910196674655664,0.07507119372272932,-0.5541,0.8660254037844386,0.5000000000000001
0.9383508129651418,0.0758191895775129,0.03595000000000001,0.8660254037844387,-0.4999999999999998
0.7950420453052056,0.07507119372272932,0.7391,0.8660254037844387,-0.4999999999999998
0.05247961230069465,0.07507119372272932,0.502275,1.2246467991473532e-16,-1.0
0.8797057264875887,0.0760061885412088,1.5501999999999998,-0.8660254037844385,-0.5000000000000004
-0.37703369711237056,0.07731518128708009,-0.78505,0.0,1.0
-0.6512614254299429,0.07507119372272932,0.533675,0.8660254037844387,-0.4999999999999998
0.36965867155957366,0.0760061885412088,-0.036324999999999996,-0.8660254037844386,0.5000000000000001
1.0585319408874516,0.07507119372272932,1.884725,1.2246467991473532e-16,-1.0
0.3846090386756823,0.08718872657022347,0.5862499999999999,0.8660254037844387,-0.4999999999999998
-0.784988742341434,0.0774647804580368,0.611425,-0.8660254037844385,-0.5000000000000004
0.7764573348017557,0.0760061885412088,0.58565,-0.8660254037844385,-0.5000000000000004
-0.06728852205487162,0.07675418439599238,-0.10422500000000001,0.8660254037844386,0.5000000000000001
0.2369225392082668,0.07507119372272932,-0.5963499999999999,0.8660254037844386,0.5000000000000001
-0.3006298872648541,0.07525819268642521,-0.492925,-0.8660254037844386,0.5000000000000001
0.7341667935672385,0.07507119372272932,0.6683250000000001,0.8660254037844387,-0.4999999999999998
-0.252392238669233,0.07551999123559947,0.007325000000000026,0.8660254037844386,0.5000000000000001
-0.10197998166131148,0.07507119372272932,-0.5664250000000001,0.8660254037844386,0.5000000000000001
-0.49927979286839685,0.0760061885412088,-0.6389,0.8660254037844386,0.5000000000000001
0.09708291750897455,0.07525819268642521,0.09237500000000001,-0.8660254037844385,-0.5000000000000004
-0.40007873813664846,0.07507119372272932,-0.47542500000000004,0.8660254037844386,0.5000000000000001
-0.08793820039203817,0.08460814087122008,-0.8607750000000001,0.8660254037844386,0.5000000000000001
-0.6234256590314424,0.07626798709038306,-1.15205,0.0,1.0
0.06247405661588335,0.07551999123559947,0.23427499999999998,0.8660254037844387,-0.4999999999999998
1.1485645384374978,0.07731518128708009,1.7144499999999998,1.2246467991473532e-16,-1.0
0.5179233620204298,0.07507119372272932,-0.62425,0.8660254037844386,0.5000000000000001
0.3684196908593436,0.0809055613900413,0.8283750000000001,1.2246467991473532e-16,-1.0
-0.27337231185979427,0.08030716470621443,0.702275,-0.8660254037844385,-0.5000000000000004
0.8222996207102656,0.07507119372272932,0.955175,0.8660254037844387,-0.4999999999999998
-0.3871933388542565,0.08614153237352644,-0.494025,-0.8660254037844386,0.5000000000000001
0.31027019666188255,0.07671678460325321,0.970825,-0.8660254037844385,-0.5000000000000004
0.8908565527896588,0.07993316677882265,1.2502499999999999,-0.8660254037844385,-0.5000000000000004
-0.24776671072170767,0.07507119372272932,-0.603475,-0.8660254037844386,0.5000000000000001
0.7859561868368523,0.07507119372272932,1.015,1.2246467991473532e-16,-1.0
0.566656602896143,0.07522079289368602,0.7590250000000001,1.2246467991473532e-16,-1.0
0.2131341097638508,0.07507119372272932,0.907475,-0.8660254037844385,-0.5000000000000004
-0.138736409101468,0.0754451916501211,1.0436,1.2246467991473532e-16,-1.0
-0.462110371861497,0.07862417403295135,0.986425,-0.8660254037844385,-0.5000000000000004
1.0219407108739922,0.08569273486065629,1.638575,1.2246467991473532e-16,-1.0
0.954870555634875,0.07507119372272932,0.5996250000000001,1.2246467991473532e-16,-1.0
-0.2765110629670436,0.07507119372272932,-0.402325,0.8660254037844386,0.5000000000000001
0.5125544456527666,0.07507119372272932,-0.4895,-0.8660254037844386,0.5000000000000001
0.5927577963143216,0.07851197465473383,-0.519475,-0.8660254037844386,0.5000000000000001
-0.2143142318154978,0.07507119372272932,-1.177875,0.0,1.0
0.16274889462116435,0.0754451916501211,0.63815,-0.8660254037844385,-0.5000000000000004
0.7165732676239726,0.07507119372272932,1.42065,1.2246467991473532e-16,-1.0
0.923483044562382,0.07507119372272932,0.88395,1.2246467991473532e-16,-1.0
0.3110135850820206,0.08068116263360624,1.0416750000000001,1.2246467991473532e-16,-1.0
-0.3914884719483872,0.07750218025077597,-0.9836,0.8660254037844386,0.5000000000000001
0.8498049922553714,0.07522079289368602,0.9842,1.2246467991473532e-16,-1.0
-0.49060692796678684,0.08554313568969957,-0.750025,0.8660254037844387,-0.4999999999999998
1.1002442911285277,0.07507119372272932,1.418725,-0.8660254037844385,-0.5000000000000004
-0.31591064923435747,0.08890911703622573,1.2015,-0.8660254037844385,-0.5000000000000004
0.4126926012142288,0.07507119372272932,-0.74755,0.8660254037844386,0.5000000000000001
0.43383787183148753,0.07566959040655619,-0.3337,0.8660254037844386,0.5000000000000001
-0.47202221746333695,0.0760061885412088,-1.2347,0.0,1.0
-0.2824581703281476,0.07551999123559947,-0.83965,0.8660254037844386,0.5000000000000001
0.8461706488680301,0.07507119372272932,0.277875,0.8660254037844387,-0.4999999999999998
-0.2616432945642836,0.07656718543229649,1.03965,1.2246467991473532e-16,-1.0
0.147468132651661,0.0823641533068693,1.038475,-0.8660254037844385,-0.5000000000000004
-0.05365973435234163,0.075632190613817,-0.519025,-0.8660254037844386,0.5000000000000001
0.25112951790423743,0.08060636304812788,0.624,1.2246467991473532e-16,-1.0
0.05991349650207467,0.07881117299664726,0.700125,1.2246467991473532e-16,-1.0
0.4120318115074395,0.07551999123559947,0.759875,1.2246467991473532e-16,-1.0
-0.48647699229935354,0.07525819268642521,-0.602025,-0.8660254037844386,0.5000000000000001
0.28846413633783463,0.07626798709038306,1.090325,1.2246467991473532e-16,-1.0
0.6331485671418196,0.07656718543229649,1.099875,1.2246467991473532e-16,-1.0
-0.4877159729995835,0.07768917921447187,0.020900000000000002,-0.8660254037844385,-0.5000000000000004
-0.3902494912481572,0.07507119372272932,0.9506,0.8660254037844387,-0.4999999999999998
-0.255613588489831,0.07993316677882265,0.5690999999999999,1.2246467991473532e-16,-1.0
0.056857344108173974,0.07716558211612336,0.79225,0.8660254037844387,-0.4999999999999998
-0.11023985299617813,0.0838601450164365,-0.4887,-0.8660254037844386,0.5000000000000001
0.8623599966843688,0.08404714398013238,1.13765,-0.8660254037844385,-0.5000000000000004
0.06404343216950799,0.0754451916501211,0.821075,1.2246467991473532e-16,-1.0
-0.36381790297658395,0.075632190613817,-0.05282500000000001,0.8660254037844386,0.5000000000000001
0.020513910234760832,0.07507119372272932,1.1210749999999998,1.2246467991473532e-16,-1.0
-0.42370197015436706,0.07768917921447187,-1.250125,0.0,1.0
0.03934641687825678,0.07761437962899352,-0.606675,0.8660254037844386,0.5000000000000001
-0.20398939264691449,0.07507119372272932,1.65565,-0.8660254037844385,-0.5000000000000004
-0.1714454995875399,0.07851197465473383,-0.877875,0.8660254037844386,0.5000000000000001
0.46712515331100013,0.07507119372272932,-1.3527,0.8660254037844386,0.5000000000000001
-0.45921941689429363,0.08479513983491599,0.074375,-0.8660254037844385,-0.5000000000000004
-0.21571840994242508,0.07701598294516664,1.2057250000000002,-0.8660254037844385,-0.5000000000000004
0.19397120826696027,0.07656718543229649,0.496125,0.8660254037844387,-0.4999999999999998
0.9733726674249764,0.07507119372272932,0.9835,0.8660254037844387,-0.4999999999999998
-0.5228204261727667,0.07507119372272932,-0.751425,-0.8660254037844386,0.5000000000000001
-0.5956724913462905,0.07566959040655619,1.033825,-0.8660254037844385,-0.5000000000000004
-0.463349352561727,0.097511069366237,-0.6302,-0.8660254037844386,0.5000000000000001
0.29705440252609594,0.07507119372272932,0.853275,1.2246467991473532e-16,-1.0
0.3215036216773012,0.07507119372272932,0.5746249999999999,0.8660254037844387,-0.4999999999999998
0.7995849745393824,0.07507119372272932,-0.382675,-0.8660254037844386,0.5000000000000001
0.20751739725614157,0.09047990833127127,0.8247249999999999,0.8660254037844387,-0.4999999999999998
0.4202916828423061,0.07507119372272932,-0.6328750000000001,-0.8660254037844386,0.5000000000000001
-0.13254150560031802,0.07843717506925546,0.93715,-0.8660254037844385,-0.5000000000000004
-0.2597435241572643,0.0761931875049047,0.661325,1.2246467991473532e-16,-1.0
-0.1684719459069879,0.07507119372272932,-1.1556,0.8660254037844386,0.5000000000000001
-0.2262910452510544,0.07970876802238758,0.7566999999999999,-0.8660254037844385,-0.5000000000000004
-0.8916236812745623,0.07768917921447187,-0.831175,0.8660254037844386,0.5000000000000001
0.31985164741032784,0.07701598294516664,-1.050625,0.0,1.0
-0.3534930638080006,0.08479513983491599,0.717225,1.2246467991473532e-16,-1.0
-0.13047653776660134,0.07750218025077597,-1.146075,0.0,1.0
0.35189994818961035,0.07507119372272932,0.6595,-0.8660254037844385,-0.5000000000000004
0.008289300659158172,0.07507119372272932,0.9136,1.2246467991473532e-16,-1.0
0.8742542114065767,0.07507119372272932,1.0484499999999999,0.8660254037844387,-0.4999999999999998
-0.24281078792078767,0.080007966364301,1.1255,1.2246467991473532e-16,-1.0
-0.6078971009218931,0.07537039206464274,0.516575,1.2246467991473532e-16,-1.0
-0.20027245054622447,0.07955916885143084,-1.0911,0.0,1.0
-0.6937997628045062,0.07686638377420993,-0.5706249999999999,-0.8660254037844386,0.5000000000000001
-0.14327933833564468,0.07656718543229649,0.8296,1.2246467991473532e-16,-1.0
0.4477144556740634,0.075632190613817,1.369275,-0.8660254037844385,-0.5000000000000004
-0.22042653660329906,-4.403890584928668,-0.672675,-0.8660254037844386,0.5000000000000001
0.8683071040454727,0.08240155309960849,1.09515,-0.8660254037844385,-0.5000000000000004
-0.2762632668269976,0.0761931875049047,0.6529499999999999,0.8660254037844387,-0.4999999999999998
0.3020103253270159,0.07507119372272932,0.81,0.8660254037844387,-0.4999999999999998
-0.14575729973610466,0.08292515019795701,1.31995,-0.8660254037844385,-0.5000000000000004
-0.12122548187155074,0.0807559622190846,0.814225,1.2246467991473532e-16,-1.0
0.8297335049116454,0.07507119372272932,0.701925,1.2246467991473532e-16,-1.0
-0.5517299758448,0.0754451916501211,-1.08535,0.0,1.0
0.17018277882254426,0.07507119372272932,-0.5789249999999999,-0.8660254037844386,0.5000000000000001
0.8735108229864387,0.07507119372272932,0.954125,0.8660254037844387,-0.4999999999999998
0.12425789420068573,0.07596878874846962,0.5968,0.8660254037844387,-0.4999999999999998
0.6467773548443493,0.07843717506925546,1.245975,-0.8660254037844385,-0.5000000000000004
0.10121285317640787,0.0760061885412088,0.4052,0.8660254037844387,-0.4999999999999998
-0.27791524109397087,0.07507119372272932,0.06630000000000003,0.8660254037844387,-0.4999999999999998
0.8697938808857488,0.07507119372272932,1.1069,-0.8660254037844385,-0.5000000000000004
-0.4687182689293903,0.075632190613817,-0.654,0.8660254037844386,0.5000000000000001
0.23419678166776073,0.08329914812534879,0.7236,1.2246467991473532e-16,-1.0
0.768197463466889,0.07638018646860059,0.9559249999999999,-0.8660254037844385,-0.5000000000000004
0.2874729517776506,0.07507119372272932,0.651875,1.2246467991473532e-16,-1.0
0.29011611060480785,0.07821277631282039,1.0712,-0.8660254037844385,-0.5000000000000004
0.9742812532718116,0.07843717506925546,0.6182,1.2246467991473532e-16,-1.0
0.25856340210561735,0.07507119372272932,0.2022,-0.8660254037844385,-0.5000000000000004
